,userId,movieId,rating,timestamp
13970,91,54503,4.0,2015-11-29 17:08:13
13971,91,54732,3.0,2015-11-29 17:18:05
13972,91,57532,2.0,2015-11-29 17:26:58
13973,91,58559,5.0,2015-11-29 12:55:16
13974,91,59014,3.0,2015-11-29 17:26:39
13975,91,59315,5.0,2015-11-29 12:57:10
13976,91,59369,4.5,2015-11-29 12:56:59
13977,91,59900,3.0,2015-11-29 17:12:15
13978,91,66798,4.0,2015-11-29 17:26:41
13979,91,68358,4.5,2015-11-29 12:56:26
13980,91,68954,4.0,2015-11-29 12:56:28
13981,91,69122,4.5,2015-11-29 17:03:48
13982,91,71535,4.5,2015-11-29 12:58:51
13983,91,73017,4.5,2015-11-29 17:03:30
13984,91,74851,4.5,2015-11-29 13:01:15
13985,91,76093,5.0,2015-11-29 12:56:27
13986,91,78041,3.5,2015-11-29 13:02:41
13987,91,78499,5.0,2015-11-29 12:58:20
13988,91,79132,5.0,2015-11-29 12:56:05
13989,91,79185,4.0,2015-11-29 13:01:21
13990,91,79293,4.0,2015-11-29 13:01:32
13991,91,79428,3.0,2015-11-29 17:24:59
13992,91,80549,3.5,2015-11-29 17:06:49
13993,91,81229,5.0,2015-11-29 13:01:22
13994,91,81564,4.5,2015-11-29 17:04:40
13995,91,82852,3.5,2015-11-29 17:24:46
13996,91,85414,5.0,2015-11-29 12:57:13
13997,91,87232,5.0,2015-11-29 12:56:42
13998,91,89745,5.0,2015-11-29 12:56:31
13999,91,91500,3.5,2015-11-29 12:57:02
14000,91,91542,5.0,2015-11-29 13:04:05
14001,91,91630,4.5,2015-11-29 13:01:53
14002,91,92259,5.0,2015-11-29 17:04:19
14003,91,92507,4.5,2015-11-29 13:01:47
14004,91,93326,4.0,2015-11-29 13:02:34
14005,91,93510,4.0,2015-11-29 17:03:32
14006,91,94466,4.0,2015-11-29 12:56:01
14007,91,96610,5.0,2015-11-29 12:57:24
14008,91,96616,3.0,2015-11-29 17:26:35
14009,91,97913,4.5,2015-11-29 12:59:00
14010,91,98809,4.5,2015-11-29 12:57:19
14011,91,103335,4.5,2015-11-29 17:04:00
14012,91,103341,3.5,2015-11-29 17:05:27
14013,91,103810,5.0,2015-11-29 13:01:54
14014,91,103883,4.0,2015-11-29 17:03:57
14015,91,104218,3.5,2015-11-29 17:27:52
14016,91,104374,4.5,2015-11-29 17:04:06
14017,91,106487,3.0,2015-11-29 12:56:44
14018,91,106489,4.5,2015-11-29 12:56:54
14019,91,106782,4.5,2015-11-29 17:05:33
14020,91,109374,5.0,2015-11-29 17:03:33
14021,91,110102,5.0,2015-11-29 12:56:50
14022,91,111781,4.0,2015-11-29 13:01:36
14023,91,112138,4.0,2015-11-29 17:25:02
14024,91,112175,4.5,2015-11-29 17:03:39
14025,91,112623,4.5,2015-11-29 12:57:18
14026,91,112852,5.0,2015-11-29 12:55:44
14027,91,115617,5.0,2015-11-29 12:56:57
14028,91,116977,3.5,2015-11-29 17:18:10
14029,91,132157,2.5,2015-11-29 17:27:03
14030,91,134368,4.0,2015-11-29 13:04:14
14031,91,134853,4.0,2015-11-29 17:03:22
14032,91,138036,5.0,2015-11-29 13:02:17
14033,92,1,5.0,1996-11-20 22:44:11
14034,92,2,3.0,1996-11-20 22:38:52
14035,92,6,3.0,1996-11-20 22:47:11
14036,92,10,2.0,1996-11-20 22:34:21
14037,92,11,4.0,1996-11-20 22:38:23
14038,92,19,1.0,1996-11-20 22:36:39
14039,92,21,5.0,1996-11-20 22:36:39
14040,92,32,5.0,1996-11-20 22:37:13
14041,92,34,5.0,1996-11-20 22:36:04
14042,92,39,2.0,1996-11-20 22:37:13
14043,92,44,3.0,1996-11-20 22:46:29
14044,92,45,4.0,1996-11-20 22:49:10
14045,92,47,5.0,1996-11-20 22:35:30
14046,92,50,5.0,1996-11-20 22:36:39
14047,92,62,3.0,1996-11-20 22:45:34
14048,92,76,3.0,1996-11-20 22:41:24
14049,92,95,3.0,1996-11-20 22:39:31
14050,92,110,5.0,1996-11-20 22:34:21
14051,92,112,4.0,1996-11-20 22:49:54
14052,92,141,4.0,1996-11-20 22:44:34
14053,92,145,3.0,1996-11-20 22:49:32
14054,92,150,3.0,1996-11-20 22:31:50
14055,92,151,3.0,1996-11-20 22:45:34
14056,92,153,3.0,1996-11-20 22:32:34
14057,92,160,2.0,1996-11-20 22:37:53
14058,92,161,5.0,1996-11-20 22:34:21
14059,92,163,5.0,1996-11-20 22:49:10
14060,92,165,3.0,1996-11-20 22:32:34
14061,92,172,1.0,1996-11-20 22:46:46
14062,92,173,3.0,1996-11-20 22:38:52
14063,92,177,2.0,1996-11-20 22:40:37
14064,92,181,3.0,1996-11-20 22:49:32
14065,92,186,3.0,1996-11-20 22:45:34
14066,92,188,3.0,1996-11-20 22:41:00
14067,92,193,1.0,1996-11-20 22:48:04
14068,92,196,3.0,1996-11-20 22:44:34
14069,92,204,4.0,1996-11-20 22:46:03
14070,92,208,3.0,1996-11-20 22:34:21
14071,92,223,5.0,1996-11-20 22:48:28
14072,92,224,3.0,1996-11-20 22:48:04
14073,92,231,3.0,1996-11-20 22:33:09
14074,92,235,4.0,1996-11-20 22:46:03
14075,92,237,3.0,1996-11-20 22:48:49
14076,92,247,5.0,1996-11-20 22:40:37
14077,92,252,3.0,1996-11-20 22:45:34
14078,92,253,2.0,1996-11-20 22:34:54
14079,92,266,2.0,1996-11-20 22:37:53
14080,92,273,3.0,1996-11-20 22:40:05
14081,92,288,3.0,1996-11-20 22:34:54
14082,92,292,3.0,1996-11-20 22:33:44
14083,92,293,4.0,1996-11-20 22:46:03
14084,92,296,4.0,1996-11-20 22:31:50
14085,92,300,4.0,1996-11-20 22:36:04
14086,92,315,2.0,1996-11-20 22:38:52
14087,92,316,1.0,1996-11-20 22:33:09
14088,92,317,2.0,1996-11-20 22:37:53
14089,92,318,5.0,1996-11-20 22:33:44
14090,92,319,4.0,1996-11-20 22:51:51
14091,92,328,3.0,1996-11-20 22:40:37
14092,92,329,3.0,1996-11-20 22:33:44
14093,92,330,3.0,1996-11-20 22:41:01
14094,92,332,3.0,1996-11-20 22:41:01
14095,92,333,3.0,1996-11-20 22:47:11
14096,92,339,3.0,1996-11-20 22:34:54
14097,92,344,2.0,1996-11-20 22:32:34
14098,92,349,3.0,1996-11-20 22:33:09
14099,92,350,2.0,1996-11-20 22:37:53
14100,92,353,3.0,1996-11-20 22:46:29
14101,92,355,2.0,1996-11-20 22:48:04
14102,92,356,4.0,1996-11-20 22:33:09
14103,92,357,3.0,1996-11-20 22:37:13
14104,92,362,3.0,1996-11-20 22:49:54
14105,92,364,1.0,1996-11-20 22:35:30
14106,92,366,2.0,1996-11-20 22:40:37
14107,92,367,3.0,1996-11-20 22:35:30
14108,92,368,4.0,1996-11-20 22:46:03
14109,92,370,3.0,1996-11-20 22:47:11
14110,92,377,3.0,1996-11-20 22:35:30
14111,92,380,4.0,1996-11-20 22:31:50
14112,92,413,1.0,1996-11-20 22:51:11
14113,92,420,1.0,1996-11-20 22:37:13
14114,92,426,2.0,1996-11-20 22:40:37
14115,92,432,2.0,1996-11-20 22:38:23
14116,92,434,3.0,1996-11-20 22:33:44
14117,92,435,3.0,1996-11-20 22:38:23
14118,92,440,3.0,1996-11-20 22:37:53
14119,92,442,3.0,1996-11-20 22:39:31
14120,92,454,2.0,1996-11-20 22:34:54
14121,92,455,3.0,1996-11-20 22:50:15
14122,92,457,4.0,1996-11-20 22:32:34
14123,92,466,2.0,1996-11-20 22:48:28
14124,92,471,4.0,1996-11-20 22:49:54
14125,92,474,4.0,1996-11-20 22:38:52
14126,92,480,4.0,1996-11-20 22:33:44
14127,92,485,3.0,1996-11-20 22:47:11
14128,92,497,4.0,1996-11-20 22:48:04
14129,92,500,3.0,1996-11-20 22:35:30
14130,92,508,3.0,1996-11-20 22:44:11
14131,92,509,1.0,1996-11-20 22:38:52
14132,92,520,2.0,1996-11-20 22:48:28
14133,92,527,4.0,1996-11-20 22:36:39
14134,92,529,3.0,1996-11-20 22:50:15
14135,92,532,3.0,1996-11-20 22:40:05
14136,92,539,3.0,1996-11-20 22:36:39
14137,92,543,3.0,1996-11-20 22:50:32
14138,92,551,3.0,1996-11-20 22:46:03
14139,92,552,1.0,1996-11-20 22:48:49
14140,92,553,5.0,1996-11-20 22:39:31
14141,92,555,5.0,1996-11-20 22:47:38
14142,92,587,3.0,1996-11-20 22:36:04
14143,92,588,3.0,1996-11-20 22:32:34
14144,92,589,5.0,1996-11-20 22:34:54
14145,92,590,4.0,1996-11-20 22:31:50
14146,92,592,3.0,1996-11-20 22:31:50
14147,92,595,5.0,1996-11-20 22:33:09
14148,92,597,2.0,1996-11-20 22:36:04
14149,92,606,2.0,1996-11-20 22:41:01
14150,92,608,5.0,1996-11-20 22:40:05
14151,92,610,3.0,1996-11-20 22:50:15
14152,92,648,5.0,1996-11-20 22:47:11
14153,92,736,2.0,1996-11-20 22:44:34
14154,92,778,5.0,1996-11-20 22:51:51
14155,92,780,2.0,1996-11-20 22:45:34
14156,93,1,4.0,2011-05-10 03:46:54
14157,93,11,3.5,2011-05-10 04:02:36
14158,93,17,4.0,2011-05-10 03:54:30
14159,93,21,5.0,2011-05-10 03:54:56
14160,93,25,3.5,2011-05-10 03:56:52
14161,93,34,4.0,2011-05-10 03:47:24
14162,93,39,4.0,2011-05-10 03:57:30
14163,93,62,3.5,2011-05-10 03:55:45
14164,93,150,4.0,2011-05-10 03:46:42
14165,93,208,3.0,2011-05-10 03:50:01
14166,93,260,4.0,2011-05-10 03:42:51
14167,93,265,3.5,2011-05-07 02:51:12
14168,93,266,3.5,2011-05-10 04:05:13
14169,93,337,4.0,2011-05-10 04:04:07
14170,93,339,4.5,2011-05-10 03:55:36
14171,93,342,3.5,2011-05-07 02:51:03
14172,93,357,3.5,2011-05-10 03:54:27
14173,93,364,3.5,2011-05-10 03:42:07
14174,93,368,3.5,2011-05-10 04:03:49
14175,93,377,4.5,2011-05-10 03:41:35
14176,93,457,4.0,2011-05-10 03:43:33
14177,93,508,4.0,2011-05-10 03:59:54
14178,93,515,2.5,2011-05-07 02:51:59
14179,93,529,4.0,2011-05-07 02:51:51
14180,93,539,4.0,2011-05-10 03:50:53
14181,93,586,2.5,2011-05-10 03:52:42
14182,93,587,3.5,2011-05-10 03:49:24
14183,93,588,3.0,2011-05-10 03:41:55
14184,93,590,4.5,2011-05-10 03:40:44
14185,93,592,3.5,2011-05-10 03:49:05
14186,93,595,4.0,2011-05-10 03:41:12
14187,93,597,3.5,2011-05-10 03:46:16
14188,93,648,3.5,2011-05-10 03:54:36
14189,93,733,3.0,2011-05-10 03:49:17
14190,93,858,4.5,2011-05-10 03:43:26
14191,93,898,5.0,2011-05-07 03:10:34
14192,93,902,2.5,2011-05-07 02:52:08
14193,93,904,4.5,2011-05-10 04:04:44
14194,93,908,4.0,2011-05-10 04:05:35
14195,93,910,3.5,2011-05-07 02:51:40
14196,93,912,4.5,2011-05-10 03:53:47
14197,93,914,3.5,2011-05-07 02:52:26
14198,93,919,4.0,2011-05-10 04:01:52
14199,93,920,4.0,2011-05-10 04:05:28
14200,93,923,4.0,2011-05-10 04:05:05
14201,93,1073,3.5,2011-05-10 03:44:32
14202,93,1079,4.0,2011-05-10 04:04:16
14203,93,1097,4.0,2011-05-10 03:44:37
14204,93,1193,4.0,2011-05-10 03:49:10
14205,93,1197,4.0,2011-05-10 03:48:51
14206,93,1198,4.0,2011-05-10 03:43:08
14207,93,1225,4.0,2011-05-10 03:56:30
14208,93,1234,4.0,2011-05-10 04:05:39
14209,93,1240,3.0,2011-05-10 03:44:45
14210,93,1242,3.5,2011-05-07 02:50:40
14211,93,1246,3.5,2011-05-10 03:57:01
14212,93,1247,3.5,2011-05-10 04:02:45
14213,93,1259,4.0,2011-05-10 03:56:41
14214,93,1265,4.0,2011-05-10 03:43:21
14215,93,1270,3.5,2011-05-10 03:49:57
14216,93,1278,4.0,2011-05-10 04:06:20
14217,93,1291,3.5,2011-05-10 03:48:01
14218,93,1304,4.5,2011-05-10 04:02:25
14219,93,1307,4.0,2011-05-10 03:56:06
14220,93,1380,3.5,2011-05-10 03:59:45
14221,93,1387,3.0,2011-05-10 03:52:47
14222,93,1393,3.5,2011-05-10 03:53:02
14223,93,1394,4.0,2011-05-10 04:03:00
14224,93,1580,3.5,2011-05-10 03:50:44
14225,93,1610,4.0,2011-05-10 03:50:58
14226,93,1641,4.5,2011-05-10 03:58:09
14227,93,1682,3.5,2011-05-10 03:52:52
14228,93,1704,4.0,2011-05-10 03:53:55
14229,93,1721,4.0,2011-05-10 03:55:42
14230,93,1747,5.0,2011-05-07 02:51:21
14231,93,1784,3.5,2011-05-10 03:52:14
14232,93,1912,4.0,2011-05-07 02:53:40
14233,93,1923,3.5,2011-05-10 03:48:09
14234,93,1961,4.5,2011-05-10 03:48:28
14235,93,1968,3.5,2011-05-10 03:50:12
14236,93,2011,3.0,2011-05-10 03:55:10
14237,93,2081,2.5,2011-05-10 03:58:27
14238,93,2100,2.5,2011-05-07 02:50:49
14239,93,2115,3.5,2011-05-10 03:50:36
14240,93,2194,4.5,2011-05-10 03:57:34
14241,93,2268,4.5,2011-05-10 03:57:39
14242,93,2291,3.5,2011-05-10 03:54:05
14243,93,2302,4.0,2011-05-10 03:57:24
14244,93,2321,4.0,2011-05-10 04:03:08
14245,93,2355,3.0,2011-05-10 03:51:14
14246,93,2396,4.0,2011-05-10 03:56:13
14247,93,2406,3.5,2011-05-10 03:58:13
14248,93,2470,2.5,2011-05-10 04:05:32
14249,93,2599,4.0,2011-05-10 03:59:34
14250,93,2657,3.0,2011-05-10 03:59:13
14251,93,2716,3.5,2011-05-10 03:43:59
14252,93,2797,4.0,2011-05-10 03:56:45
14253,93,2918,4.0,2011-05-10 03:51:28
14254,93,3072,3.5,2011-05-07 02:52:53
14255,93,3101,4.0,2011-05-10 04:03:42
14256,93,3114,4.0,2011-05-10 03:53:51
14257,93,3176,3.0,2011-05-10 03:58:44
14258,93,3255,3.0,2011-05-07 02:52:19
14259,93,3256,3.5,2011-05-07 02:52:57
14260,93,3317,4.0,2011-05-07 03:08:57
14261,93,3408,3.5,2011-05-10 03:58:37
14262,93,3471,3.5,2011-05-10 03:57:55
14263,93,3751,4.0,2011-05-10 03:53:13
14264,93,3897,5.0,2011-05-10 03:48:46
14265,93,4014,3.5,2011-05-10 04:06:33
14266,93,4022,3.5,2011-05-10 03:50:08
14267,93,4027,3.5,2011-05-10 03:48:36
14268,93,4029,5.0,2011-05-07 03:07:42
14269,93,4085,3.5,2011-05-10 04:02:40
14270,93,4246,4.0,2011-05-10 03:56:57
14271,93,4306,3.0,2011-05-10 03:40:55
14272,93,4361,4.5,2011-05-07 02:53:27
14273,93,4886,3.0,2011-05-10 03:53:37
14274,93,4963,4.0,2011-05-10 03:50:28
14275,93,4979,4.5,2011-05-10 03:56:18
14276,93,4993,5.0,2011-05-10 03:42:56
14277,93,4995,4.0,2011-05-10 03:47:05
14278,93,5299,3.5,2011-05-10 03:57:18
14279,93,5377,3.5,2011-05-10 04:03:13
14280,93,5952,5.0,2011-05-10 03:42:18
14281,93,5989,4.0,2011-05-10 03:48:21
14282,93,6377,3.5,2011-05-10 03:41:42
14283,93,6711,4.0,2011-05-10 03:51:33
14284,93,6863,3.0,2011-05-10 03:59:33
14285,93,6942,3.5,2011-05-10 04:04:21
14286,93,7147,3.5,2011-05-07 03:06:29
14287,93,7153,5.0,2011-05-10 03:41:23
14288,93,8360,3.0,2011-05-10 03:44:15
14289,93,8636,3.5,2011-05-10 03:51:37
14290,93,8949,4.0,2011-05-10 04:04:47
14291,93,8961,5.0,2011-05-10 03:41:38
14292,93,27790,5.0,2011-05-07 03:05:26
14293,93,41566,4.0,2011-05-10 04:01:45
14294,93,41569,3.0,2011-05-10 04:04:57
14295,93,44195,4.0,2011-05-07 03:11:02
14296,93,45722,2.5,2011-05-10 03:51:57
14297,93,46578,4.0,2011-05-10 03:50:40
14298,93,49272,3.5,2011-05-10 03:50:18
14299,93,50872,3.5,2011-05-10 03:56:35
14300,93,54328,5.0,2011-05-07 03:06:50
14301,93,56367,5.0,2011-05-10 03:47:18
14302,93,59315,4.0,2011-05-10 03:49:52
14303,93,59615,2.5,2011-05-10 04:05:20
14304,93,60069,3.5,2011-05-10 03:46:50
14305,93,68954,5.0,2011-05-10 03:51:18
14306,93,72011,4.0,2011-05-10 04:03:31
14307,93,72998,4.0,2011-05-10 03:40:27
14308,93,74789,3.5,2011-05-10 04:02:56
14309,93,77561,4.0,2011-05-10 04:01:40
14310,93,78499,5.0,2011-05-10 03:54:11
14311,93,79132,4.0,2011-05-07 03:09:58
14312,93,81845,4.0,2011-05-10 04:03:04
14313,93,82459,4.0,2011-05-10 04:06:09
14314,93,84304,3.5,2011-05-10 03:42:03
14315,94,1,4.0,2010-12-08 04:43:49
14316,94,16,3.5,2010-12-08 05:05:17
14317,94,50,4.0,2010-12-08 04:47:38
14318,94,69,3.0,2010-12-08 04:02:20
14319,94,104,2.5,2010-12-08 05:04:02
14320,94,110,4.5,2010-12-08 04:39:39
14321,94,111,3.5,2010-12-08 04:54:47
14322,94,150,5.0,2010-12-08 04:39:08
14323,94,161,3.5,2010-12-08 04:54:13
14324,94,208,2.0,2010-12-08 04:49:29
14325,94,231,4.0,2010-12-08 04:43:38
14326,94,260,3.0,2010-12-08 04:39:24
14327,94,292,3.5,2010-12-08 04:56:44
14328,94,296,4.0,2010-12-08 04:42:16
14329,94,316,2.5,2010-12-08 04:41:48
14330,94,318,5.0,2010-12-08 04:40:16
14331,94,344,3.0,2010-12-08 04:49:05
14332,94,353,3.0,2010-12-08 05:06:25
14333,94,356,5.0,2010-12-08 04:39:45
14334,94,367,1.5,2010-12-08 04:43:26
14335,94,442,1.5,2010-12-08 05:04:30
14336,94,480,2.5,2010-12-08 04:39:00
14337,94,527,5.0,2010-12-08 04:41:57
14338,94,551,1.0,2010-12-08 05:03:24
14339,94,590,4.0,2010-12-15 06:55:10
14340,94,593,5.0,2010-12-08 04:40:34
14341,94,733,2.5,2010-12-08 04:45:41
14342,94,780,2.0,2010-12-08 04:41:37
14343,94,858,4.5,2010-12-08 05:11:22
14344,94,923,3.0,2010-12-08 05:11:04
14345,94,1049,3.0,2010-12-08 04:01:50
14346,94,1089,2.5,2010-12-08 04:54:44
14347,94,1131,4.5,2010-12-08 05:11:41
14348,94,1172,3.5,2010-12-08 05:10:59
14349,94,1193,3.5,2010-12-08 04:43:44
14350,94,1198,2.5,2010-12-08 04:47:06
14351,94,1213,4.0,2010-12-08 04:52:43
14352,94,1222,4.0,2010-12-08 04:57:14
14353,94,1233,1.5,2010-12-08 04:59:11
14354,94,1246,3.0,2010-12-08 05:02:49
14355,94,1252,3.5,2010-12-08 05:11:09
14356,94,1265,2.0,2010-12-08 04:46:59
14357,94,1270,4.0,2010-12-08 04:39:56
14358,94,1393,3.0,2010-12-08 04:56:32
14359,94,1552,2.5,2010-12-08 05:05:19
14360,94,1580,3.0,2010-12-08 04:38:48
14361,94,1610,4.0,2010-12-08 04:54:11
14362,94,1617,3.5,2010-12-08 04:40:26
14363,94,1653,4.0,2010-12-08 05:01:29
14364,94,1676,4.0,2010-12-08 05:04:32
14365,94,1682,4.0,2010-12-08 04:54:32
14366,94,1704,4.5,2010-12-08 04:49:51
14367,94,1721,4.5,2010-12-08 04:40:14
14368,94,1726,2.0,2010-12-08 04:05:22
14369,94,1777,2.5,2010-12-08 05:04:04
14370,94,1784,3.5,2010-12-08 04:47:44
14371,94,1961,4.0,2010-12-08 04:43:30
14372,94,1962,4.0,2010-12-15 06:55:07
14373,94,2012,2.5,2010-12-08 04:52:23
14374,94,2028,5.0,2010-12-08 04:39:06
14375,94,2115,1.0,2010-12-08 04:47:56
14376,94,2324,5.0,2010-12-08 04:55:53
14377,94,2329,4.5,2010-12-08 04:53:50
14378,94,2423,4.0,2010-12-08 04:01:38
14379,94,2501,4.5,2010-12-15 06:54:56
14380,94,2571,4.5,2010-12-08 04:42:38
14381,94,2628,1.0,2010-12-08 04:52:15
14382,94,2692,2.5,2010-12-08 05:02:44
14383,94,2706,3.5,2010-12-08 04:42:41
14384,94,2710,1.5,2010-12-08 04:52:27
14385,94,2762,3.0,2010-12-08 04:39:30
14386,94,2795,3.5,2010-12-08 04:01:20
14387,94,2804,4.0,2010-12-08 05:05:45
14388,94,2858,4.0,2010-12-08 04:38:57
14389,94,2916,2.0,2010-12-08 04:49:56
14390,94,2959,4.5,2010-12-08 04:38:45
14391,94,3105,4.5,2010-12-15 06:55:29
14392,94,3147,4.5,2010-12-08 04:49:31
14393,94,3175,1.5,2010-12-08 05:01:17
14394,94,3178,4.0,2010-12-08 04:02:10
14395,94,3243,1.5,2010-12-08 04:04:26
14396,94,3409,2.5,2010-12-08 04:02:05
14397,94,3441,0.5,2010-12-08 04:04:10
14398,94,3450,2.5,2010-12-08 04:01:33
14399,94,3471,3.0,2010-12-08 05:01:46
14400,94,3578,5.0,2010-12-08 04:40:10
14401,94,3593,0.5,2010-12-08 04:02:33
14402,94,3753,4.0,2010-12-08 04:56:39
14403,94,3948,3.5,2010-12-08 04:52:38
14404,94,3949,4.5,2010-12-08 05:03:53
14405,94,4011,3.0,2010-12-08 04:52:31
14406,94,4014,3.5,2010-12-08 05:04:56
14407,94,4022,4.0,2010-12-08 04:47:34
14408,94,4226,4.5,2010-12-08 04:48:10
14409,94,4306,5.0,2010-12-08 04:39:09
14410,94,4878,4.0,2010-12-08 04:53:45
14411,94,4973,4.5,2010-12-08 04:43:23
14412,94,4993,4.5,2010-12-08 04:39:04
14413,94,4995,5.0,2010-12-08 04:39:51
14414,94,5010,4.0,2010-12-08 05:04:42
14415,94,5218,3.5,2010-12-08 05:02:31
14416,94,5349,4.0,2010-12-08 04:38:55
14417,94,5418,4.0,2010-12-08 04:42:24
14418,94,5445,2.5,2010-12-08 04:41:40
14419,94,5464,3.5,2010-12-08 04:00:50
14420,94,5502,1.5,2010-12-08 04:57:02
14421,94,5679,2.5,2010-12-08 05:03:16
14422,94,5952,4.0,2010-12-08 04:40:57
14423,94,5989,4.5,2010-12-08 04:42:20
14424,94,5991,4.0,2010-12-08 04:00:41
14425,94,6016,3.0,2010-12-08 05:05:12
14426,94,6365,2.5,2010-12-08 04:40:23
14427,94,6373,2.5,2010-12-08 05:05:29
14428,94,6377,4.0,2010-12-08 04:41:54
14429,94,6378,1.0,2010-12-08 05:04:26
14430,94,6539,3.5,2010-12-08 04:42:13
14431,94,6552,3.5,2010-12-08 04:05:09
14432,94,6711,1.5,2010-12-08 04:41:32
14433,94,6863,4.0,2010-12-08 05:03:30
14434,94,6870,3.5,2010-12-15 06:57:55
14435,94,6874,3.5,2010-12-08 04:40:59
14436,94,6934,1.5,2010-12-08 04:49:37
14437,94,7153,4.5,2010-12-08 04:39:49
14438,94,7254,2.0,2010-12-08 05:06:55
14439,94,7361,3.0,2010-12-08 04:39:37
14440,94,7438,2.0,2010-12-08 04:40:07
14441,94,8132,4.5,2010-12-15 06:54:46
14442,94,8360,3.5,2010-12-08 04:40:52
14443,94,8464,3.0,2010-12-08 05:01:38
14444,94,8636,3.5,2010-12-08 04:43:47
14445,94,8644,3.0,2010-12-08 05:02:54
14446,94,8645,3.5,2010-12-15 06:57:33
14447,94,8781,3.0,2010-12-08 04:04:41
14448,94,8784,2.5,2010-12-08 04:56:36
14449,94,8798,2.5,2010-12-08 05:03:21
14450,94,8873,2.5,2010-12-15 06:57:39
14451,94,8874,2.0,2010-12-08 04:54:29
14452,94,8949,1.5,2010-12-08 05:03:45
14453,94,8961,3.0,2010-12-08 04:41:03
14454,94,30707,4.5,2010-12-08 05:01:21
14455,94,30749,4.5,2010-12-15 06:56:01
14456,94,30793,1.0,2010-12-08 05:06:52
14457,94,32587,4.0,2010-12-08 04:40:36
14458,94,33166,4.5,2010-12-15 06:54:52
14459,94,33660,4.5,2010-12-15 06:54:43
14460,94,33794,3.0,2010-12-08 04:55:09
14461,94,34162,3.5,2010-12-08 05:03:12
14462,94,34405,3.5,2010-12-08 05:05:05
14463,94,35836,4.5,2010-12-08 04:54:02
14464,94,39292,3.5,2010-12-15 06:58:32
14465,94,40414,4.0,2010-12-15 06:56:38
14466,94,40819,4.0,2010-12-15 06:54:48
14467,94,44191,4.0,2010-12-08 04:40:48
14468,94,44195,3.0,2010-12-08 05:04:45
14469,94,44204,3.0,2010-12-15 06:58:20
14470,94,45722,2.5,2010-12-08 04:44:48
14471,94,46578,4.0,2010-12-08 04:49:26
14472,94,46976,4.0,2010-12-08 05:05:33
14473,94,47099,3.5,2010-12-15 06:55:05
14474,94,48394,3.0,2010-12-08 04:55:52
14475,94,48516,4.0,2010-12-08 04:42:31
14476,94,48738,4.0,2010-12-15 06:56:35
14477,94,48780,3.5,2010-12-15 06:57:08
14478,94,50068,3.5,2010-12-15 06:57:13
14479,94,50872,3.0,2010-12-08 04:56:46
14480,94,51662,4.0,2010-12-08 04:43:33
14481,94,53996,2.5,2010-12-08 05:04:13
14482,94,54272,3.0,2010-12-08 05:02:21
14483,94,54503,3.0,2010-12-08 05:03:04
14484,94,55118,4.0,2010-12-15 06:58:05
14485,94,55820,3.0,2010-12-08 04:54:36
14486,94,56174,2.5,2010-12-08 04:56:50
14487,94,56367,3.5,2010-12-08 05:06:44
14488,94,58559,4.0,2010-12-08 04:48:04
14489,94,58706,4.0,2010-12-08 05:08:09
14490,94,59315,3.0,2010-12-08 04:41:44
14491,94,59784,5.0,2010-12-15 06:59:23
14492,94,60069,5.0,2010-12-08 04:54:49
14493,94,63062,4.0,2010-12-15 06:55:23
14494,94,63082,3.5,2010-12-08 04:49:08
14495,94,64614,4.0,2010-12-15 06:57:30
14496,94,64620,3.5,2010-12-15 06:57:50
14497,94,64622,3.5,2010-12-15 06:55:00
14498,94,64957,4.5,2010-12-08 05:07:05
14499,94,68358,3.5,2010-12-15 06:57:17
14500,94,68954,5.0,2010-12-08 04:44:44
14501,94,69122,4.5,2010-12-08 04:46:52
14502,94,69481,3.5,2010-12-15 06:58:36
14503,94,70286,4.0,2010-12-08 04:41:27
14504,94,71535,4.0,2010-12-08 04:56:10
14505,94,72641,4.5,2010-12-15 06:59:33
14506,94,72998,4.0,2010-12-08 04:54:16
14507,94,74458,2.5,2010-12-08 05:01:50
14508,94,76251,3.0,2010-12-08 04:54:55
14509,94,78499,4.0,2010-12-08 04:56:20
14510,94,79132,4.0,2010-12-08 04:38:30
14511,95,6,5.0,2002-03-16 23:20:27
14512,95,9,3.0,2002-03-16 23:26:40
14513,95,11,4.0,2002-07-01 22:43:16
14514,95,16,5.0,2002-03-16 23:15:40
14515,95,19,4.0,2002-03-16 23:26:24
14516,95,24,4.0,2002-04-14 22:27:15
14517,95,63,4.0,2002-03-16 23:26:57
14518,95,70,4.0,2002-04-17 07:59:50
14519,95,86,4.0,2002-04-14 22:29:07
14520,95,88,4.0,2002-03-16 23:28:41
14521,95,174,2.0,2002-03-16 23:24:49
14522,95,196,3.0,2002-03-16 23:28:41
14523,95,198,4.0,2002-03-16 23:24:49
14524,95,222,4.0,2002-03-16 23:30:56
14525,95,223,5.0,2002-04-14 22:21:14
14526,95,236,4.0,2002-03-16 23:25:19
14527,95,253,4.0,2002-04-17 07:57:34
14528,95,260,5.0,2002-04-14 22:36:09
14529,95,261,5.0,2002-03-16 23:29:53
14530,95,266,5.0,2002-03-16 23:23:16
14531,95,296,5.0,2002-04-14 22:35:57
14532,95,328,3.0,2002-04-17 07:58:21
14533,95,329,3.0,2002-03-16 23:26:57
14534,95,332,3.0,2002-04-17 08:01:33
14535,95,339,4.0,2002-03-16 23:20:08
14536,95,357,4.0,2002-07-01 22:43:17
14537,95,360,3.0,2002-03-16 23:28:16
